172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740115,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,979,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1350,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740150,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740173,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740195,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740195,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740195,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892740195,
172.217.168.4,192.168.200.29,443,52138,UDP,135,1706513892740195,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892740489,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744445,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744491,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744519,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744537,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744537,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744597,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744597,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744597,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892744597,
172.217.168.4,192.168.200.29,443,52138,UDP,1263,1706513892744770,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892744913,
172.217.168.4,192.168.200.29,443,52138,UDP,1353,1706513892777271,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892777271,
172.217.168.4,192.168.200.29,443,52138,UDP,1332,1706513892777271,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513892777800,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892780007,
172.217.168.4,192.168.200.29,443,52138,UDP,53,1706513892780007,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892780192,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892781775,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892783293,
192.168.200.29,172.217.168.4,52138,443,UDP,297,1706513892783327,
192.168.200.29,172.217.168.4,52138,443,UDP,35,1706513892783462,
172.217.168.4,192.168.200.29,443,52138,UDP,348,1706513892788678,
172.217.168.4,192.168.200.29,443,52138,UDP,33,1706513892788678,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513892788982,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892793082,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892886967,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892887009,
192.168.200.29,172.217.168.4,52138,443,UDP,975,1706513892887024,
172.217.168.4,192.168.200.29,443,52138,UDP,28,1706513892892952,
172.217.168.4,192.168.200.29,443,52138,UDP,32,1706513892894633,
172.217.168.4,192.168.200.29,443,52138,UDP,1352,1706513892894634,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892894634,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892894634,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892894634,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892894635,
172.217.168.4,192.168.200.29,443,52138,UDP,1357,1706513892894635,
172.217.168.4,192.168.200.29,443,52138,UDP,482,1706513892894635,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513892895116,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892899946,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892901922,
192.168.200.29,172.217.168.4,52138,443,UDP,604,1706513892901953,
172.217.168.4,192.168.200.29,443,52138,UDP,32,1706513892906333,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892906507,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892938700,
192.168.200.29,172.217.168.4,52138,443,UDP,1357,1706513892938742,
192.168.200.29,172.217.168.4,52138,443,UDP,980,1706513892938762,
172.217.168.4,192.168.200.29,443,52138,UDP,553,1706513892939942,
172.217.168.4,192.168.200.29,443,52138,UDP,67,1706513892939942,
172.217.168.4,192.168.200.29,443,52138,UDP,39,1706513892939942,
192.168.200.29,172.217.168.4,52138,443,UDP,38,1706513892940218,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892943124,
172.217.168.4,192.168.200.29,443,52138,UDP,32,1706513892945250,
172.217.168.4,192.168.200.29,443,52138,UDP,37,1706513892945250,
172.217.168.4,192.168.200.29,443,52138,UDP,70,1706513892945250,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892945551,
172.217.168.4,192.168.200.29,443,52138,UDP,1052,1706513892946654,
192.168.200.29,172.217.168.4,52138,443,UDP,31,1706513892946888,
172.217.168.4,192.168.200.29,443,52138,UDP,29,1706513892951277,
192.168.200.29,172.217.168.4,52138,443,UDP,33,1706513892951408,
192.168.200.29,108.177.119.84,42915,443,UDP,1357,1706513892970864,
192.168.200.29,108.177.119.84,42915,443,UDP,992,1706513892970920,
108.177.119.84,192.168.200.29,443,42915,UDP,30,1706513892987137,
192.168.200.29,108.177.119.84,42915,443,UDP,31,1706513892987360,
108.177.119.84,192.168.200.29,443,42915,UDP,1092,1706513893002146,
108.177.119.84,192.168.200.29,443,42915,UDP,43,1706513893002147,
192.168.200.29,108.177.119.84,42915,443,UDP,36,1706513893002630,
108.177.119.84,192.168.200.29,443,42915,UDP,27,1706513893042455,
192.168.200.1,255.255.255.255,37048,10001,UDP,4,1706513893559611,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513894177328,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513894186063,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513894208421,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513894210443,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513894210630,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513894259260,
192.168.200.29,54.83.173.71,56178,8884,TCP,66,1706513895618452,
54.83.173.71,192.168.200.29,8884,56178,TCP,66,1706513895711789,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513896019665,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513896019911,
192.168.200.29,172.217.168.78,41233,443,UDP,1357,1706513896580084,
192.168.200.29,172.217.168.78,41233,443,UDP,403,1706513896580135,
172.217.168.78,192.168.200.29,443,41233,UDP,31,1706513896585351,
192.168.200.29,172.217.168.78,41233,443,UDP,32,1706513896585603,
172.217.168.78,192.168.200.29,443,41233,UDP,1353,1706513896635301,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1227,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1352,1706513896635632,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635633,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896635633,
172.217.168.78,192.168.200.29,443,41233,UDP,1150,1706513896635823,
192.168.200.29,172.217.168.78,41233,443,UDP,38,1706513896636227,
172.217.168.78,192.168.200.29,443,41233,UDP,1352,1706513896637927,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896638139,
172.217.168.78,192.168.200.29,443,41233,UDP,1357,1706513896638139,
172.217.168.78,192.168.200.29,443,41233,UDP,350,1706513896638139,
172.217.168.78,192.168.200.29,443,41233,UDP,396,1706513896638139,
172.217.168.78,192.168.200.29,443,41233,UDP,40,1706513896638139,
172.217.168.78,192.168.200.29,443,41233,UDP,274,1706513896638139,
192.168.200.29,172.217.168.78,41233,443,UDP,33,1706513896638398,
172.217.168.78,192.168.200.29,443,41233,UDP,28,1706513896665417,
192.168.200.29,192.168.200.1,58994,53,UDP,35,1706513896667510,
192.168.200.29,192.168.200.1,55303,53,UDP,35,1706513896667589,
192.168.200.1,192.168.200.29,53,58994,UDP,51,1706513896671757,
192.168.200.1,192.168.200.29,53,55303,UDP,63,1706513896672647,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513899176824,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513899184710,
192.168.200.29,194.209.200.2,37959,41194,UDP,120,1706513899208676,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513899210479,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513899210581,
194.209.200.2,192.168.200.29,41194,37959,UDP,76,1706513899260166,
194.209.200.2,192.168.200.29,41194,37959,UDP,120,1706513901024377,
192.168.200.29,194.209.200.2,37959,41194,UDP,76,1706513901024557,
192.168.200.29,192.168.200.1,53530,53,UDP,37,1706513902472550,
192.168.200.1,192.168.200.29,53,53530,UDP,87,1706513902476057,
192.168.200.29,108.177.119.84,55007,443,UDP,1250,1706513902480719,
108.177.119.84,192.168.200.29,443,55007,UDP,1250,1706513902496885,
108.177.119.84,192.168.200.29,443,55007,UDP,1250,1706513902496886,
108.177.119.84,192.168.200.29,443,55007,UDP,1250,1706513902496886,
192.168.200.29,108.177.119.84,55007,443,UDP,1250,1706513902499836,
192.168.200.29,108.177.119.84,55007,443,UDP,39,1706513902499928,
192.168.200.29,239.255.255.250,56211,1900,UDP,167,1706513902500436,
192.168.200.29,194.209.200.2,37959,41194,UDP,219,1706513902500485,
192.168.200.29,108.177.119.84,36878,443,TCP,74,1706513902510997,
108.177.119.84,192.168.200.29,443,55007,UDP,1250,1706513902516835,
108.177.119.84,192.168.200.29,443,55007,UDP,857,1706513902516987,
192.168.200.29,108.177.119.84,55007,443,UDP,39,1706513902517442,
108.177.119.84,192.168.200.29,443,36878,TCP,74,1706513902527061,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513902527105,
192.168.200.29,108.177.119.84,36878,443,TCP,517,1706513902527545,
192.168.200.29,108.177.119.84,55007,443,UDP,37,1706513902534427,
192.168.200.29,192.168.200.1,59211,53,UDP,32,1706513902535203,
192.168.200.29,108.177.119.84,55007,443,UDP,83,1706513902535802,
192.168.200.29,108.177.119.84,55007,443,UDP,72,1706513902537178,
192.168.200.29,108.177.119.84,55007,443,UDP,752,1706513902538521,
192.168.200.1,192.168.200.29,53,59211,UDP,57,1706513902539169,
192.168.200.29,172.217.168.4,53674,443,UDP,1250,1706513902540173,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902544737,
108.177.119.84,192.168.200.29,443,36878,TCP,66,1706513902544737,
192.168.200.29,172.217.168.4,53674,443,UDP,1250,1706513902546067,
108.177.119.84,192.168.200.29,443,36878,TCP,2800,1706513902547019,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513902547038,
108.177.119.84,192.168.200.29,443,36878,TCP,1685,1706513902547019,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513902547049,
192.168.200.29,108.177.119.84,36878,443,TCP,74,1706513902549776,
108.177.119.84,192.168.200.29,443,55007,UDP,41,1706513902551078,
192.168.200.29,172.217.168.4,47648,443,TCP,74,1706513902551136,
108.177.119.84,192.168.200.29,443,55007,UDP,950,1706513902551901,
108.177.119.84,192.168.200.29,443,55007,UDP,121,1706513902551901,
192.168.200.29,108.177.119.84,55007,443,UDP,34,1706513902551988,
192.168.200.29,108.177.119.84,55007,443,UDP,33,1706513902552034,
108.177.119.84,192.168.200.29,443,55007,UDP,27,1706513902554975,
192.168.200.29,108.177.119.84,55007,443,UDP,33,1706513902555067,
192.168.200.29,172.217.168.4,53674,443,UDP,37,1706513902555121,
172.217.168.4,192.168.200.29,443,47648,TCP,74,1706513902556609,
192.168.200.29,172.217.168.4,47648,443,TCP,66,1706513902556636,
192.168.200.29,172.217.168.4,47648,443,TCP,566,1706513902556943,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902557715,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902557715,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902557715,
172.217.168.4,192.168.200.29,443,53674,UDP,842,1706513902557715,
192.168.200.29,172.217.168.4,53674,443,UDP,39,1706513902557793,
192.168.200.29,172.217.168.4,53674,443,UDP,39,1706513902558033,
192.168.200.29,172.217.168.4,53674,443,UDP,83,1706513902559673,
192.168.200.29,172.217.168.4,53674,443,UDP,73,1706513902559823,
192.168.200.29,172.217.168.4,53674,443,UDP,805,1706513902560083,
172.217.168.4,192.168.200.29,443,47648,TCP,66,1706513902562107,
172.217.168.4,192.168.200.29,443,53674,UDP,941,1706513902564141,
172.217.168.4,192.168.200.29,443,53674,UDP,121,1706513902564141,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902564217,
172.217.168.4,192.168.200.29,443,53674,UDP,27,1706513902564770,
108.177.119.84,192.168.200.29,443,55007,UDP,1157,1706513902565530,
108.177.119.84,192.168.200.29,443,55007,UDP,102,1706513902565530,
192.168.200.29,108.177.119.84,55007,443,UDP,37,1706513902565673,
108.177.119.84,192.168.200.29,443,36878,TCP,966,1706513902565699,
172.217.168.4,192.168.200.29,443,47648,TCP,4450,1706513902574434,
192.168.200.29,172.217.168.4,47648,443,TCP,66,1706513902574450,
192.168.200.29,172.217.168.4,47648,443,TCP,74,1706513902576480,
172.217.168.4,192.168.200.29,443,47648,TCP,66,1706513902584327,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902590682,
192.168.200.29,108.177.119.84,55007,443,UDP,34,1706513902590724,
172.217.168.4,192.168.200.29,443,53674,UDP,1246,1706513902599621,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902599813,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902599813,
172.217.168.4,192.168.200.29,443,53674,UDP,898,1706513902599813,
192.168.200.29,172.217.168.4,53674,443,UDP,35,1706513902599956,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902600212,
172.217.168.4,192.168.200.29,443,53674,UDP,25,1706513902600777,
172.217.168.4,192.168.200.29,443,53674,UDP,252,1706513902600934,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902602699,
192.168.200.29,108.177.119.84,36878,443,TCP,66,1706513902606329,
108.177.119.84,192.168.200.29,443,55007,UDP,24,1706513902606386,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902628654,
172.217.168.4,192.168.200.29,443,53674,UDP,24,1706513902630097,
192.168.200.29,172.217.168.4,53674,443,UDP,86,1706513902732305,
172.217.168.4,192.168.200.29,443,53674,UDP,27,1706513902736461,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902761697,
172.217.168.4,192.168.200.29,443,53674,UDP,376,1706513902770401,
192.168.200.29,172.217.168.4,53674,443,UDP,35,1706513902770646,
172.217.168.4,192.168.200.29,443,53674,UDP,113,1706513902771290,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902797531,
172.217.168.4,192.168.200.29,443,53674,UDP,24,1706513902799617,
192.168.200.29,172.217.168.4,53674,443,UDP,107,1706513902812227,
172.217.168.4,192.168.200.29,443,53674,UDP,27,1706513902815757,
192.168.200.29,172.217.168.4,53674,443,UDP,88,1706513902824344,
172.217.168.4,192.168.200.29,443,53674,UDP,27,1706513902827841,
192.168.200.29,172.217.168.4,53674,443,UDP,32,1706513902853158,
172.217.168.4,192.168.200.29,443,53674,UDP,172,1706513902863656,
172.217.168.4,192.168.200.29,443,53674,UDP,124,1706513902863656,
192.168.200.29,172.217.168.4,53674,443,UDP,35,1706513902863897,
172.217.168.4,192.168.200.29,443,53674,UDP,1246,1706513902869677,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902869678,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902869678,
192.168.200.29,172.217.168.4,53674,443,UDP,35,1706513902869907,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902869963,
172.217.168.4,192.168.200.29,443,53674,UDP,87,1706513902870548,
172.217.168.4,192.168.200.29,443,53674,UDP,157,1706513902870549,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902871302,
172.217.168.4,192.168.200.29,443,53674,UDP,1245,1706513902872325,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872668,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872669,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902872723,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902872763,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902872781,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902872794,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902872800,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874883,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,458,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1243,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874884,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874920,
172.217.168.4,192.168.200.29,443,53674,UDP,1250,1706513902874920,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902874974,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902875023,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902875053,
192.168.200.29,172.217.168.4,53674,443,UDP,31,1706513902875082,
